consumerId,Alternative,Ambient,Blue,Blues,Classic,Country,Electronic/dance,Folk,Gospel,Heavy metal,Jazz,Pop,Rap/hip-hop,Rock,Soul/funk,Soundtrack
796759575,0.009708737864077669,0.0,0.009708737864077669,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.02912621359223301,0.009708737864077669,0.2621359223300971,0.1553398058252427,0.3932038834951456,0.0048543689320388345,0.019417475728155338
796765009,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.47540983606557374,0.0,0.0,0.04918032786885246,0.16393442622950818,0.06557377049180328,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.0
796768514,0.054945054945054944,0.0,0.0,0.054945054945054944,0.0,0.0,0.0989010989010989,0.07692307692307693,0.03296703296703297,0.0,0.26373626373626374,0.13186813186813187,0.07692307692307693,0.2087912087912088,0.0,0.0
796784302,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.04411764705882353,0.22058823529411764,0.014705882352941176,0.36764705882352944,0.10294117647058823,0.0
796848680,0.007936507936507936,0.0,0.1984126984126984,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0,0.047619047619047616,0.1984126984126984,0.18253968253968253,0.007936507936507936,0.1349206349206349,0.20634920634920634,0.0
796869652,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.03488372093023256,0.09302325581395349,0.6976744186046512,0.0,0.0
796880326,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.10784313725490197,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.7352941176470589,0.0,0.0
796900753,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.3560606060606061,0.0,0.0,0.022727272727272728,0.0,0.3484848484848485,0.0,0.19696969696969696,0.0,0.0
796912484,0.010362694300518135,0.0,0.010362694300518135,0.0,0.0,0.02072538860103627,0.16580310880829016,0.0,0.0,0.0,0.010362694300518135,0.08290155440414508,0.5129533678756477,0.14507772020725387,0.0,0.04145077720207254
796997107,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.6442307692307693,0.019230769230769232,0.0
797001058,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.5109489051094891,0.0,0.0,0.0,0.0072992700729927005,0.12408759124087591,0.072992700729927,0.25547445255474455,0.021897810218978103,0.0
797061999,0.008547008547008548,0.0,0.0,0.0,0.0,0.008547008547008548,0.3504273504273504,0.008547008547008548,0.0,0.0,0.0,0.37606837606837606,0.017094017094017096,0.19658119658119658,0.03418803418803419,0.0
797083899,0.008733624454148471,0.0,0.0,0.017467248908296942,0.008733624454148471,0.008733624454148471,0.23580786026200873,0.0,0.0,0.0,0.008733624454148471,0.27074235807860264,0.0611353711790393,0.3537117903930131,0.026200873362445413,0.0
797111630,0.0,0.0,0.0,0.192,0.0,0.048,0.008,0.0,0.0,0.0,0.024,0.008,0.0,0.712,0.008,0.0
797136377,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.08130081300813008,0.0,0.0,0.0,0.016260162601626018,0.5365853658536586,0.032520325203252036,0.25203252032520324,0.06504065040650407,0.0
797177395,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,0.1348314606741573,0.0,0.011235955056179775,0.0,0.02247191011235955,0.39325842696629215,0.07865168539325842,0.3258426966292135,0.0,0.011235955056179775
797237497,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.01098901098901099,0.0,0.24175824175824176,0.0,0.7032967032967034,0.0,0.0
797238015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
797258681,0.010101010101010102,0.0,0.030303030303030304,0.0,0.010101010101010102,0.0,0.13131313131313133,0.0,0.0,0.0,0.030303030303030304,0.6262626262626263,0.0,0.06060606060606061,0.030303030303030304,0.0707070707070707
797303478,0.06315789473684211,0.0,0.010526315789473684,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.010526315789473684,0.010526315789473684,0.3263157894736842,0.021052631578947368,0.22105263157894736,0.021052631578947368,0.0
797322708,0.02,0.0,0.05,0.02,0.01,0.01,0.09,0.0,0.0,0.0,0.05,0.15,0.39,0.13,0.08,0.0
797354678,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0,0.08333333333333333,0.7777777777777778,0.013888888888888888,0.06944444444444445,0.027777777777777776,0.0
797431851,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.08928571428571429,0.017857142857142856,0.0
797490346,0.031914893617021274,0.0,0.010638297872340425,0.0,0.0,0.010638297872340425,0.1595744680851064,0.0,0.0,0.05319148936170213,0.010638297872340425,0.24468085106382978,0.05319148936170213,0.39361702127659576,0.031914893617021274,0.0
797531307,0.020618556701030927,0.0,0.0,0.041237113402061855,0.0,0.0,0.08247422680412371,0.0,0.010309278350515464,0.0,0.010309278350515464,0.2268041237113402,0.10309278350515463,0.4639175257731959,0.041237113402061855,0.0
797537447,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.4396551724137931,0.0,0.0,0.22413793103448276,0.0,0.08620689655172414,0.11206896551724138,0.09482758620689655,0.02586206896551724,0.008620689655172414
797585182,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0.0,0.0,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.5348837209302325,0.0,0.0
797622197,0.021052631578947368,0.0,0.0,0.0,0.021052631578947368,0.0,0.5473684210526316,0.0,0.0,0.0,0.010526315789473684,0.17894736842105263,0.031578947368421054,0.17894736842105263,0.010526315789473684,0.0
797678470,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.0,0.37815126050420167,0.0,0.0,0.0,0.4957983193277311,0.008403361344537815,0.0
797695282,0.03937007874015748,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.25196850393700787,0.0,0.0,0.0,0.023622047244094488,0.5511811023622047,0.015748031496062992,0.08661417322834646,0.015748031496062992,0.0
797738280,0.016129032258064516,0.0,0.0,0.04032258064516129,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.03225806451612903,0.056451612903225805,0.0,0.6209677419354839,0.056451612903225805,0.0
797752593,0.0,0.0,0.0,0.0,0.12844036697247707,0.0,0.027522935779816515,0.0,0.0,0.6055045871559633,0.0,0.01834862385321101,0.0,0.22018348623853212,0.0,0.0
797752767,0.011627906976744186,0.0,0.023255813953488372,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.023255813953488372,0.06976744186046512,0.7093023255813954,0.0,0.13953488372093023,0.0
797757906,0.043010752688172046,0.0,0.0,0.010752688172043012,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.0,0.3333333333333333,0.010752688172043012,0.4838709677419355,0.03225806451612903,0.0
797778684,0.05813953488372093,0.0,0.0,0.0,0.0,0.0,0.19767441860465115,0.011627906976744186,0.0,0.011627906976744186,0.046511627906976744,0.2558139534883721,0.03488372093023256,0.3488372093023256,0.03488372093023256,0.0
797817979,0.0,0.0,0.0,0.0,0.0,0.0,0.19834710743801653,0.0,0.0,0.0,0.008264462809917356,0.45454545454545453,0.008264462809917356,0.30578512396694213,0.01652892561983471,0.008264462809917356
797833866,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049645390070922,0.0,0.6666666666666666,0.0070921985815602835,0.0
797838961,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.028169014084507043,0.0,0.704225352112676,0.0,0.014084507042253521,0.0,0.19718309859154928,0.0,0.0
797888661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33663366336633666,0.009900990099009901,0.009900990099009901,0.07920792079207921,0.42574257425742573,0.009900990099009901,0.12871287128712872
797924752,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.19148936170212766,0.0,0.0,0.0,0.0425531914893617,0.1276595744680851,0.19148936170212766,0.3617021276595745,0.02127659574468085,0.02127659574468085
797933747,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.2945205479452055,0.0,0.0,0.0273972602739726,0.0136986301369863,0.1506849315068493,0.0958904109589041,0.3493150684931507,0.0273972602739726,0.0
797987952,0.125,0.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0125,0.0,0.15,0.0,0.55,0.025,0.0
797996238,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,0.0,0.009900990099009901,0.04950495049504951,0.1485148514851485,0.009900990099009901,0.6039603960396039,0.0,0.0297029702970297
798094641,0.008064516129032258,0.0,0.0,0.0,0.008064516129032258,0.016129032258064516,0.13709677419354838,0.0,0.0,0.0,0.0,0.5725806451612904,0.12096774193548387,0.10483870967741936,0.03225806451612903,0.0
798106036,0.01652892561983471,0.0,0.049586776859504134,0.01652892561983471,0.008264462809917356,0.0,0.049586776859504134,0.045454545454545456,0.008264462809917356,0.008264462809917356,0.16942148760330578,0.09917355371900827,0.2231404958677686,0.09090909090909091,0.21487603305785125,0.0
798156583,0.0,0.0,0.015151515151515152,0.0,0.007575757575757576,0.007575757575757576,0.1590909090909091,0.0,0.0,0.0,0.015151515151515152,0.6666666666666666,0.022727272727272728,0.030303030303030304,0.07575757575757576,0.0
798201426,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.011111111111111112,0.08888888888888889,0.3111111111111111,0.0,0.4,0.12222222222222222,0.0
798209530,0.038461538461538464,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.13846153846153847,0.0,0.0,0.0,0.015384615384615385,0.676923076923077,0.015384615384615385,0.05384615384615385,0.046153846153846156,0.0
798218195,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.5555555555555556,0.022222222222222223,0.0
798228592,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.24175824175824176,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.6483516483516484,0.0,0.0
798279380,0.0,0.0,0.0,0.0,0.0,0.0,0.27702702702702703,0.006756756756756757,0.0,0.28378378378378377,0.0,0.14189189189189189,0.21621621621621623,0.06756756756756757,0.006756756756756757,0.0
798296935,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.0,0.2608695652173913,0.0
798307933,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.2459016393442623,0.0,0.0,0.01639344262295082,0.39344262295081966,0.0,0.0
798368104,0.023529411764705882,0.0,0.0,0.0,0.0,0.047058823529411764,0.25882352941176473,0.0,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.3058823529411765,0.011764705882352941,0.0
798415097,0.0,0.0,0.016129032258064516,0.0,0.008064516129032258,0.04032258064516129,0.13709677419354838,0.0,0.0,0.0,0.024193548387096774,0.5806451612903226,0.024193548387096774,0.0967741935483871,0.07258064516129033,0.0
798464051,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.012987012987012988,0.9090909090909091,0.0,0.0
798499732,0.0,0.0,0.0,0.0,0.0,0.0,0.29245283018867924,0.0,0.0,0.2028301886792453,0.0047169811320754715,0.24056603773584906,0.22169811320754718,0.0330188679245283,0.0047169811320754715,0.0
798530102,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.1111111111111111,0.0,0.0,0.013888888888888888,0.0,0.1111111111111111,0.19444444444444445,0.4166666666666667,0.027777777777777776,0.09722222222222222
798560662,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0,0.0,0.3559322033898305,0.01694915254237288,0.11864406779661017,0.01694915254237288,0.15254237288135594,0.0,0.0
798581862,0.008928571428571428,0.0,0.0,0.0,0.008928571428571428,0.0,0.13392857142857142,0.017857142857142856,0.0,0.25892857142857145,0.017857142857142856,0.10714285714285714,0.08035714285714286,0.32142857142857145,0.008928571428571428,0.03571428571428571
798591951,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.40229885057471265,0.0,0.0,0.0,0.0,0.20689655172413793,0.034482758620689655,0.3218390804597701,0.011494252873563218,0.0
798594883,0.0125,0.0,0.0,0.0125,0.0,0.0125,0.2125,0.0,0.0,0.0,0.0,0.2625,0.0125,0.4125,0.05,0.0125
798609158,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.012195121951219513,0.1951219512195122,0.0,0.0,0.024390243902439025,0.13414634146341464,0.06097560975609756,0.0,0.47560975609756095,0.024390243902439025,0.0
798619205,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.10909090909090909,0.02727272727272727,0.0,0.0,0.03636363636363636,0.2818181818181818,0.03636363636363636,0.38181818181818183,0.06363636363636363,0.02727272727272727
798639510,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.07142857142857142,0.0,0.02857142857142857,0.0,0.8857142857142857,0.0,0.0
798695997,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.011111111111111112,0.0,0.05555555555555555,0.2,0.5111111111111111,0.022222222222222223,0.0
798811971,0.05982905982905983,0.0,0.008547008547008548,0.0,0.0,0.0,0.1452991452991453,0.0,0.0,0.0,0.05982905982905983,0.5811965811965812,0.042735042735042736,0.07692307692307693,0.017094017094017096,0.008547008547008548
798886848,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.19444444444444445,0.0,0.4722222222222222,0.027777777777777776,0.0
798911122,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03636363636363636,0.0,0.10909090909090909,0.01818181818181818,0.6090909090909091,0.01818181818181818,0.0
798940664,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.03529411764705882,0.0,0.0,0.047058823529411764,0.0,0.023529411764705882,0.18823529411764706,0.6470588235294118,0.011764705882352941,0.0
798970396,0.00819672131147541,0.0,0.0,0.0,0.0,0.00819672131147541,0.09016393442622951,0.0,0.0,0.0,0.0,0.7786885245901639,0.0,0.11475409836065574,0.0,0.0
799033643,0.0,0.0,0.0,0.0,0.0,0.0,0.6636363636363637,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.18181818181818182,0.01818181818181818,0.0
799099542,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.02247191011235955,0.02247191011235955,0.8764044943820225,0.011235955056179775,0.011235955056179775,0.011235955056179775
799142751,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.11734693877551021,0.0,0.0,0.0,0.0,0.6275510204081632,0.0,0.16326530612244897,0.02040816326530612,0.01020408163265306
799147940,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.23770491803278687,0.0,0.02459016393442623,0.0,0.5245901639344263,0.00819672131147541,0.040983606557377046
799171816,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.16176470588235295,0.11764705882352941,0.47058823529411764,0.014705882352941176,0.0
799180999,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0136986301369863,0.0,0.14383561643835616,0.15753424657534246,0.0,0.4315068493150685,0.13013698630136986,0.0
799250627,0.04,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.44,0.04,0.0
799275485,0.3103448275862069,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.12931034482758622,0.0,0.008620689655172414,0.017241379310344827,0.0,0.05172413793103448,0.05172413793103448,0.3879310344827586,0.017241379310344827,0.008620689655172414
799283566,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.022222222222222223,0.2111111111111111,0.03333333333333333,0.34444444444444444,0.12222222222222222,0.0
799394158,0.019230769230769232,0.0,0.0,0.0,0.0,0.057692307692307696,0.07692307692307693,0.0,0.019230769230769232,0.0,0.0,0.5384615384615384,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.019230769230769232
799397105,0.14634146341463414,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.0,0.0,0.15853658536585366,0.17073170731707318,0.07317073170731707,0.3048780487804878,0.07317073170731707,0.0
799440253,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.3798449612403101,0.0,0.0,0.03875968992248062,0.0,0.15503875968992248,0.0,0.4108527131782946,0.007751937984496124,0.0
799493758,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.07058823529411765,0.0,0.11764705882352941,0.4470588235294118,0.16470588235294117,0.011764705882352941,0.0
799510890,0.06451612903225806,0.0,0.016129032258064516,0.0,0.0,0.0,0.12096774193548387,0.0,0.0,0.0,0.016129032258064516,0.532258064516129,0.07258064516129033,0.11290322580645161,0.056451612903225805,0.008064516129032258
799512114,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.015151515151515152,0.7348484848484849,0.0,0.045454545454545456,0.06060606060606061,0.0
799568338,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.0,0.0,0.08547008547008547,0.0,0.21367521367521367,0.0,0.6410256410256411,0.008547008547008548,0.0
799593065,0.0078125,0.0,0.0,0.0,0.0078125,0.0,0.21875,0.0,0.0,0.0078125,0.0234375,0.546875,0.046875,0.046875,0.078125,0.015625
799617075,0.16184971098265896,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.31213872832369943,0.0,0.005780346820809248,0.0,0.5144508670520231,0.0,0.0
799672120,0.019230769230769232,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.009615384615384616,0.49038461538461536,0.028846153846153848,0.07692307692307693,0.08653846153846154,0.0
799693337,0.008547008547008548,0.0,0.02564102564102564,0.0,0.0,0.017094017094017096,0.09401709401709402,0.0,0.0,0.017094017094017096,0.07692307692307693,0.042735042735042736,0.49572649572649574,0.1794871794871795,0.042735042735042736,0.0
799699338,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.013605442176870748,0.0,0.10204081632653061,0.0,0.46258503401360546,0.006802721088435374,0.006802721088435374
799700883,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.3717948717948718,0.0,0.0,0.1282051282051282,0.0,0.01282051282051282,0.0,0.47435897435897434,0.0,0.0
799790777,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.12053571428571429,0.0,0.0,0.008928571428571428,0.044642857142857144,0.0625,0.40625,0.2857142857142857,0.03571428571428571,0.0
799856829,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.0,0.44954128440366975,0.0,0.0,0.0,0.009174311926605505,0.1651376146788991,0.11009174311926606,0.23853211009174313,0.009174311926605505,0.0
799882197,0.014285714285714285,0.0,0.05714285714285714,0.0,0.007142857142857143,0.007142857142857143,0.15,0.0,0.0,0.0,0.05714285714285714,0.4928571428571429,0.02142857142857143,0.02857142857142857,0.16428571428571428,0.0
800006340,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.05263157894736842,0.42105263157894735,0.0
800024865,0.0891089108910891,0.0,0.0,0.009900990099009901,0.0,0.0,0.039603960396039604,0.019801980198019802,0.0,0.0,0.019801980198019802,0.15841584158415842,0.06930693069306931,0.5643564356435643,0.0297029702970297,0.0
800036369,0.008333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.008333333333333333,0.004166666666666667,0.03333333333333333,0.10833333333333334,0.6458333333333334,0.1,0.025,0.0
800053162,0.018018018018018018,0.0,0.0,0.009009009009009009,0.0,0.0,0.36936936936936937,0.0,0.0,0.0,0.0,0.13513513513513514,0.07207207207207207,0.36936936936936937,0.02702702702702703,0.0
800083321,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.30392156862745096,0.0,0.6568627450980392,0.0,0.0
800152260,0.028169014084507043,0.0,0.007042253521126761,0.0,0.0,0.0,0.15492957746478872,0.0,0.007042253521126761,0.2112676056338028,0.007042253521126761,0.14084507042253522,0.056338028169014086,0.38028169014084506,0.007042253521126761,0.0
800181506,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.022727272727272728,0.0,0.23863636363636365,0.0,0.056818181818181816,0.022727272727272728,0.5681818181818182,0.0,0.011363636363636364
800184352,0.0,0.0,0.056074766355140186,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.0,0.056074766355140186,0.22429906542056074,0.3177570093457944,0.06542056074766354,0.205607476635514,0.0
800278110,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.03333333333333333,0.06666666666666667
800279432,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.05555555555555555,0.0,0.13333333333333333,0.0,0.45555555555555555,0.022222222222222223,0.0
800288245,0.007874015748031496,0.0,0.0,0.047244094488188976,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.23622047244094488,0.29133858267716534,0.007874015748031496,0.31496062992125984,0.0,0.0
800317166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.9069767441860465,0.0,0.0
800359820,0.010869565217391304,0.0,0.0,0.0,0.0,0.010869565217391304,0.2717391304347826,0.0,0.0,0.021739130434782608,0.010869565217391304,0.05434782608695652,0.2391304347826087,0.34782608695652173,0.03260869565217391,0.0
800379155,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0,0.010101010101010102,0.050505050505050504,0.010101010101010102,0.0,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0
800407168,0.014598540145985401,0.0,0.0,0.0,0.0,0.0072992700729927005,0.10948905109489052,0.0,0.0,0.26277372262773724,0.0,0.043795620437956206,0.072992700729927,0.45255474452554745,0.0364963503649635,0.0
800412950,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.10833333333333334,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.75,0.025,0.0
800435139,0.09836065573770492,0.0,0.0,0.0,0.0,0.03278688524590164,0.07377049180327869,0.0,0.0,0.0,0.0,0.7622950819672131,0.00819672131147541,0.00819672131147541,0.01639344262295082,0.0
800474565,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.009523809523809525,0.0,0.0380952380952381,0.0,0.2571428571428571,0.0,0.38095238095238093,0.0,0.0
800503848,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.06666666666666667,0.0,0.0,0.4888888888888889,0.05555555555555555,0.0
800517257,0.06493506493506493,0.0,0.0,0.0,0.025974025974025976,0.0,0.22077922077922077,0.0,0.0,0.0,0.012987012987012988,0.19480519480519481,0.0,0.4675324675324675,0.012987012987012988,0.0
800620286,0.007874015748031496,0.0,0.0,0.007874015748031496,0.0,0.0,0.015748031496062992,0.0,0.0,0.03937007874015748,0.007874015748031496,0.23622047244094488,0.015748031496062992,0.5905511811023622,0.05511811023622047,0.023622047244094488
800674871,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.20689655172413793,0.0,0.0,0.008620689655172414,0.008620689655172414,0.3017241379310345,0.008620689655172414,0.4224137931034483,0.017241379310344827,0.008620689655172414
800698112,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.011627906976744186,0.20930232558139536,0.023255813953488372,0.6511627906976745,0.011627906976744186,0.0
800702135,0.05555555555555555,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.16666666666666666,0.009259259259259259,0.0,0.0,0.05555555555555555,0.3888888888888889,0.018518518518518517,0.12962962962962962,0.1574074074074074,0.0
800728149,0.18803418803418803,0.0,0.0,0.008547008547008548,0.0,0.06837606837606838,0.0,0.0,0.0,0.0,0.08547008547008547,0.05128205128205128,0.008547008547008548,0.5641025641025641,0.02564102564102564,0.0
800770331,0.03260869565217391,0.0,0.0,0.010869565217391304,0.0,0.0,0.13043478260869565,0.0,0.0,0.010869565217391304,0.0,0.2391304347826087,0.021739130434782608,0.5434782608695652,0.010869565217391304,0.0
800788323,0.041237113402061855,0.0,0.010309278350515464,0.0,0.0,0.0,0.14432989690721648,0.0,0.0,0.08247422680412371,0.010309278350515464,0.31958762886597936,0.0,0.38144329896907214,0.010309278350515464,0.0
800877480,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.017543859649122806,0.16666666666666666,0.13157894736842105,0.2631578947368421,0.08771929824561403,0.008771929824561403
800879646,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.05714285714285714,0.0,0.06666666666666667,0.0,0.7333333333333333,0.0,0.0
800899308,0.007662835249042145,0.0,0.01532567049808429,0.0,0.0,0.0,0.11494252873563218,0.0,0.0,0.0,0.01532567049808429,0.30268199233716475,0.18773946360153257,0.01532567049808429,0.34099616858237547,0.0
800958060,0.08163265306122448,0.0,0.04081632653061224,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.04081632653061224,0.40816326530612246,0.04081632653061224,0.2653061224489796,0.061224489795918366,0.0
800973338,0.032520325203252036,0.0,0.0,0.0,0.008130081300813009,0.016260162601626018,0.14634146341463414,0.0,0.0,0.0,0.0,0.7479674796747967,0.016260162601626018,0.024390243902439025,0.008130081300813009,0.0
800995125,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.012345679012345678,0.0,0.037037037037037035,0.0,0.024691358024691357,0.0,0.0
801003457,0.11392405063291139,0.0,0.0,0.012658227848101266,0.0,0.0,0.13924050632911392,0.0,0.0,0.08860759493670886,0.0,0.11392405063291139,0.0,0.5316455696202531,0.0,0.0
801010613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941176470588236,0.0,0.6470588235294118,0.07352941176470588,0.0
801052533,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.3170731707317073,0.0,0.34146341463414637,0.024390243902439025,0.0
801053332,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,0.021052631578947368,0.7157894736842105,0.042105263157894736,0.021052631578947368,0.042105263157894736,0.0
801109263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.3103448275862069,0.0,0.13793103448275862,0.0,0.5172413793103449,0.0,0.0
801113198,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.14285714285714285,0.012987012987012988,0.025974025974025976,0.0,0.012987012987012988,0.15584415584415584,0.5064935064935064,0.025974025974025976,0.09090909090909091,0.0
801142538,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.16964285714285715,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,0.08035714285714286,0.017857142857142856,0.0
